"cor_species__tx__tx:chill1",-0.116176951946012,-0.81299662793803,-0.685418859810857,-0.39911026384318,0.142604581854411,0.514198775421768,0.703530024249314
"cor_species__chill1__tx:chill1",0.0387987276047467,-0.755509802822234,-0.589814670477492,-0.243039381222217,0.330023438347485,0.64443665340762,0.804100836160004
"cor_species__chill2__tx:chill1",0.00237433825739039,-0.80940691955151,-0.635543738081763,-0.277233575291358,0.287539888469607,0.616809962395484,0.775332454487236
"cor_species__Intercept__tx:chill2",-0.0933166315578262,-0.828322173524881,-0.684014887924395,-0.374539554712796,0.171472209057827,0.541490540312393,0.749346866709089
"cor_species__tx__tx:chill2",-0.0629239738990971,-0.810642674211621,-0.668065953715711,-0.351064474813021,0.215394777984571,0.589314111441774,0.774843047790418
"cor_species__chill1__tx:chill2",0.0296482826501255,-0.786945457026318,-0.600352898707231,-0.254926599056125,0.316132628545604,0.652077419742374,0.805359983943632
"cor_species__chill2__tx:chill2",-0.0990647419613311,-0.83922647225516,-0.706520700355781,-0.397465095674693,0.189067830743914,0.557606964617981,0.738672973255264
"cor_species__tx:chill1__tx:chill2",0.0397733692544649,-0.769008008330797,-0.608339557311166,-0.240111630240414,0.312626761427804,0.655509650731193,0.808509830268354
"sigma",0.65047611877304,0.591924784387154,0.610296762762908,0.633017823583034,0.667702694135122,0.693869723168569,0.714837198858132
"r_species[ACESAC,Intercept]",0.0359153663171083,-1.80591293505794,-1.02205352255002,-0.336921251294256,0.431494208725329,1.07537479569876,1.72472328228185
"r_species[ALNRUG,Intercept]",0.409301279172432,-1.41519430598862,-0.649007506576407,0.0327827883688853,0.810537392411667,1.46026768798444,2.13573427593252
"r_species[BETPAP,Intercept]",-0.524127132263233,-2.38452074509219,-1.5910235283657,-0.892757825832907,-0.13289367003372,0.513351619505964,1.16587888369795
"r_species[BETPOP,Intercept]",0.5780985580877,-1.29462693761051,-0.460757171728948,0.199959858526592,0.972557918840054,1.6228773283012,2.29404797010874
"r_species[CORRAC,Intercept]",-1.12642404725881,-2.95502797794184,-2.18004772647172,-1.50454050530299,-0.72956603759433,-0.0733020393721366,0.570145007063533
"r_species[SALPUR,Intercept]",2.43146658865992,0.575588021256653,1.36702724199326,2.05420398144478,2.83866073437683,3.47274385564691,4.15004899096727
"r_species[SORAME,Intercept]",-1.95960348632554,-3.82305051186282,-3.02309227880875,-2.33125345819437,-1.56172192697211,-0.91277683132608,-0.264998993909009
"r_species[VIBDEN,Intercept]",-0.0654592062579173,-1.96239103826157,-1.125175884771,-0.443996876060497,0.325374331043923,0.989671439779657,1.63247127205879
"r_species[ACESAC,tx]",-0.077187477446769,-0.580653465267138,-0.380681947288788,-0.154571902299004,0.013520506773612,0.142209735676212,0.281646351897465
"r_species[ALNRUG,tx]",0.147138860642827,-0.168438455528341,-0.0816311497158811,0.00592247341000835,0.247874049926705,0.533395886280954,0.755715243772681
"r_species[BETPAP,tx]",0.0221418933143513,-0.395143610882849,-0.23078028495968,-0.0570795141440906,0.0982207445267713,0.296564926145079,0.473689313133671
"r_species[BETPOP,tx]",-0.0244132869321628,-0.44757765608561,-0.279455256708296,-0.0972255819814989,0.0462209984848473,0.216320398859857,0.372717199856402
"r_species[CORRAC,tx]",0.0244381390480453,-0.419563594327051,-0.26096854875424,-0.0593112451171828,0.111433941537633,0.310146442092983,0.471803086038134
"r_species[SALPUR,tx]",-0.173130626812411,-0.77090524657471,-0.55598075974509,-0.287442328246075,-0.0205838727617774,0.0657330524596176,0.15974449824995
"r_species[SORAME,tx]",0.0519156876786547,-0.403297401801568,-0.198681489463465,-0.0351844932777939,0.138198730250913,0.351873681946877,0.5362986880718
"r_species[VIBDEN,tx]",0.0249284903698659,-0.39385976314344,-0.213449508973317,-0.0492212270949345,0.0966982112429084,0.301132038306493,0.494441277558742
"r_species[ACESAC,chill1]",0.0173171461526806,-0.307013798116556,-0.181026434506717,-0.0392491215471718,0.0681339471328263,0.24566647316929,0.431865753587753
"r_species[ALNRUG,chill1]",-0.0695545672440801,-0.567896636694751,-0.366279763292148,-0.12843071034501,0.00963811195704942,0.113397002620467,0.232020095872724
"r_species[BETPAP,chill1]",-0.0473141162847412,-0.502831694614738,-0.310521251585329,-0.103900565423728,0.0221809799385534,0.145514232655895,0.273541863303474
"r_species[BETPOP,chill1]",0.0242162727744207,-0.304778915562199,-0.166447799384142,-0.0333775728021272,0.0748953313910941,0.255443475521564,0.420273237168264
"r_species[CORRAC,chill1]",0.0726728881350161,-0.261627975324936,-0.131115080201678,-0.0122362201388987,0.13860899991909,0.380284833557118,0.585410925037961
"r_species[SALPUR,chill1]",0.0277446709310019,-0.349481770994219,-0.195895182856942,-0.0385765256368937,0.092010465448165,0.282029620614815,0.478447889383359
"r_species[SORAME,chill1]",-0.00580353254293354,-0.411575286551492,-0.245175992617226,-0.0674385207541048,0.0557154897388911,0.215515348434143,0.395762510797053
"r_species[VIBDEN,chill1]",-0.0210832373807606,-0.415843855454962,-0.248196435994442,-0.0716625753937319,0.0331566708010441,0.170631432426144,0.327255097862698
"r_species[ACESAC,chill2]",0.00546508832668261,-0.319932960679235,-0.189909422611703,-0.0428839723846186,0.051765198723453,0.201960084805918,0.354093322200474
"r_species[ALNRUG,chill2]",-0.0427370437775395,-0.505807524371198,-0.305691014510636,-0.0902939085366206,0.0220271652262348,0.135769320969907,0.258630560101887
"r_species[BETPAP,chill2]",0.0362683313466518,-0.285967931809744,-0.143803412173147,-0.0252949719118485,0.0877944003874893,0.272667710212374,0.475072287612714
"r_species[BETPOP,chill2]",0.0370122263783612,-0.265594625111926,-0.130633105930626,-0.0199557874869298,0.0823828385265293,0.268042108507177,0.44756337949434
"r_species[CORRAC,chill2]",-0.0339944690772754,-0.501166960326584,-0.285668865164847,-0.0899974114984622,0.0315612630534509,0.167253319389586,0.31076512793495
"r_species[SALPUR,chill2]",-0.00497301614970319,-0.399271250084991,-0.24309959280029,-0.0633298099941229,0.0570454329668921,0.211077516140757,0.371832344302868
"r_species[SORAME,chill2]",-0.0603815440525726,-0.539153363010823,-0.336744612255143,-0.116511096532803,0.0136308882964925,0.117258758921134,0.22467948501781
"r_species[VIBDEN,chill2]",0.0443301304989404,-0.243627078551101,-0.123517399348995,-0.0175478296672577,0.0892467938339877,0.290053325188427,0.500200762148239
"r_species[ACESAC,tx:chill1]",-0.157067132953534,-0.968582651952912,-0.666816241117952,-0.329003173097807,0.0172245882116513,0.28790767467225,0.565136641606298
"r_species[ALNRUG,tx:chill1]",-0.270560139750493,-1.15428306624662,-0.855694421848465,-0.468509879018047,-0.0402564656155186,0.184186488149086,0.411726945452645
"r_species[BETPAP,tx:chill1]",-0.393485953995175,-1.33217374818363,-0.998794074674513,-0.603405481138095,-0.144848927522672,0.0610091710100557,0.253072681053991
"r_species[BETPOP,tx:chill1]",0.0902260165957042,-0.630678639089474,-0.368833483843787,-0.0789390056620983,0.257653429085781,0.602646473037478,0.887424558062752
"r_species[CORRAC,tx:chill1]",0.50841126431098,-0.18353767945287,-0.0174244948110291,0.222537987670597,0.742592481331621,1.18694509605532,1.56092921848096
"r_species[SALPUR,tx:chill1]",0.0929459812618671,-0.64683284203587,-0.391767449296735,-0.101830620148387,0.273380302143437,0.636666407953929,0.983089414136109
"r_species[SORAME,tx:chill1]",0.00559481352749795,-0.830320603371834,-0.495949064540352,-0.168442318897227,0.181344368263658,0.525869066141533,0.807588426269882
"r_species[VIBDEN,tx:chill1]",0.137369312444478,-0.525364963491634,-0.305620533737273,-0.0413983376211769,0.305347034112552,0.652798424804178,0.906464828271637
"r_species[ACESAC,tx:chill2]",-0.00122242357582255,-0.44225322977532,-0.24929080043601,-0.0626373881962964,0.0612130296002372,0.252772644292092,0.438148261023801
"r_species[ALNRUG,tx:chill2]",-0.0058685112521935,-0.506673834294482,-0.287465290171983,-0.0714035546037745,0.0607906401166669,0.268242380179933,0.477172089331793
"r_species[BETPAP,tx:chill2]",0.0175108293501149,-0.427787967240292,-0.237993786841567,-0.052411548671884,0.0860922338265537,0.30437048533026,0.489935111187356
"r_species[BETPOP,tx:chill2]",0.0115922571244622,-0.421971486205197,-0.226786106294083,-0.0533803666314683,0.0701045311585175,0.274690551732131,0.486222622218642
"r_species[CORRAC,tx:chill2]",0.0686151599387761,-0.347223105692136,-0.175788022834496,-0.0234349356349689,0.144687359346433,0.429326435945984,0.676079082268687
"r_species[SALPUR,tx:chill2]",-0.0457203946776079,-0.62917841779308,-0.371635753954184,-0.128032032827235,0.0406222871933113,0.226281876183244,0.446614764084838
"r_species[SORAME,tx:chill2]",0.0420486374204899,-0.398675158954733,-0.213840114230596,-0.0381757783004344,0.112772037539233,0.362200391697623,0.607986123093516
"r_species[VIBDEN,tx:chill2]",-0.0860250017817909,-0.753123381310252,-0.433796721484678,-0.153611856651612,0.0110236513970009,0.127174338038596,0.258537745487818
"lp__",-452.548702245337,-473.02777224687,-466.235486516261,-457.598054388223,-447.122267985327,-439.983761528884,-435.995734515589
