"term","estimate","2%","10%","25%","75%","90%","98%"
"r_species[SORAME,chill1]",-0.0199158078301711,-0.483520509410748,-0.272914767251125,-0.0803577555363397,0.0446592641162402,0.209206860003206,0.373808241954482
"r_species[VIBDEN,chill1]",-0.0383572372416822,-0.525729488821404,-0.313148266512984,-0.0943280160639882,0.0302564250857316,0.166900668868007,0.338284890198658
"r_species[ACESAC,chill2]",-0.113471016074158,-0.775063929907399,-0.51744399571022,-0.23348744260951,0.0169405760192023,0.209906800882428,0.379216764466752
"r_species[ALNRUG,chill2]",0.0695976118744628,-0.504782023127373,-0.274422940582651,-0.0557760733102962,0.193678523678142,0.47397666744114,0.712779306491013
"r_species[BETPAP,chill2]",-0.0932971139826503,-0.730551529908088,-0.483176847785874,-0.202002959769238,0.0269795761039092,0.207665861664264,0.414879133430369
"r_species[BETPOP,chill2]",-0.112084450598277,-0.729028403579523,-0.505843990844284,-0.227248639263598,0.0134709095766943,0.179226016619406,0.335716158554257
"r_species[CORRAC,chill2]",0.336015735601074,-0.148454425604238,-0.0419207267626024,0.0867745211252953,0.522822694256667,0.907573168610837,1.23524854714151
"r_species[SALPUR,chill2]",-0.0220003681402411,-0.581109611897895,-0.365407852739832,-0.124939168025941,0.0843530542947274,0.291169655201526,0.474221329997354
"r_species[SORAME,chill2]",-0.118947362409455,-0.743353295158996,-0.520956549739018,-0.234522875667999,0.0141319117259157,0.192366241558506,0.338691867907628
"r_species[VIBDEN,chill2]",0.0523757646881115,-0.489527669311875,-0.263081792122538,-0.0548149181064033,0.162523904348922,0.400482231186088,0.618021506038583
"r_species[ACESAC,tx:chill1]",0.639848070194583,-0.170875169667674,0.0504252208728218,0.369515332622653,0.883513412575384,1.29567028996435,1.65709162591838
"r_species[ALNRUG,tx:chill1]",-0.0789789119189201,-0.96449338849167,-0.642161808014614,-0.307842405608551,0.140085910324928,0.516218810213479,0.804159275041154
"r_species[BETPAP,tx:chill1]",0.573002548579027,-0.208492012397269,0.00922640060874637,0.311382629124734,0.798134640807119,1.23412531436929,1.57441290676327
"r_species[BETPOP,tx:chill1]",0.000868008061264846,-0.829930157100342,-0.545174274254171,-0.207823896595664,0.209127709998951,0.555632219102829,0.889277443846305
"r_species[CORRAC,tx:chill1]",-0.674374036056186,-1.69886227240878,-1.36252984057349,-0.920920417296092,-0.401538671033989,-0.0724729586816499,0.185129236370765
"r_species[SALPUR,tx:chill1]",-0.149893046342912,-1.02099123508733,-0.73637455054354,-0.363419741508376,0.0701108999432866,0.402296266672076,0.688117378111306
"r_species[SORAME,tx:chill1]",-0.135166848440643,-1.01679779939476,-0.725993695884281,-0.353491535514328,0.081263695271508,0.431920464546199,0.75551350898396
"r_species[VIBDEN,tx:chill1]",-0.12716273431436,-1.00388605660385,-0.713474354136122,-0.347169002531228,0.0936470949459142,0.443245278030461,0.730424465435654
"r_species[ACESAC,tx:chill2]",0.145427265690862,-0.435211452742123,-0.223530715973278,-0.0194672381638593,0.286543433568306,0.656089595539981,1.0039634091937
"r_species[ALNRUG,tx:chill2]",0.0697708935282308,-0.617803924432284,-0.356717460882194,-0.0675883221074991,0.212959263430026,0.537560326434181,0.798906956653967
"r_species[BETPAP,tx:chill2]",0.0741350917134622,-0.536535769047596,-0.292061650005123,-0.0644229003655307,0.203435399940512,0.524245749329361,0.824461416792485
"r_species[BETPOP,tx:chill2]",0.0602372315878191,-0.548334184363307,-0.31213714911881,-0.0636521720312231,0.176819068461928,0.48609692872319,0.778336762399045
"r_species[CORRAC,tx:chill2]",-0.369870486798497,-1.49095076865617,-1.06878597828812,-0.581378968890004,-0.0781745980731634,0.0580400347649854,0.210388602283749
"r_species[SALPUR,tx:chill2]",0.0264082169755407,-0.612418893055072,-0.363462716670121,-0.0888146941472516,0.143286684850934,0.435966352732398,0.710260992268331
"r_species[SORAME,tx:chill2]",-0.138774459541449,-0.92408770117574,-0.623460016513208,-0.278054546638019,0.01145291902428,0.237111827172524,0.455655050037004
"r_species[VIBDEN,tx:chill2]",0.130309012035034,-0.433307628151025,-0.220509311708718,-0.0173809059370711,0.259688869758907,0.596628531560625,0.920178825266538
"lp__",-505.22929332003,-524.726905445804,-518.984960371739,-510.55045851076,-499.548335450928,-492.70848673654,-487.60946246222
